******************************************************************************************
MOLECULAR-DYNAMICS SIMULATION FOR copper nanorod (100) big PBC 1K
******************************************************************************************

 DATE AND TIME: 2012.06.03 18:00:11

MDSL   , IAVL, IPPL, ISCAL, IPD, TE  , NA , LAYER, IPBC, PP(1), PP(2), PP(3)
3000 , 100 , 500 , 2    , 0  , 1.0 , 147, 6    , 1   , 0.0  , 0.0  , 25.27

  INITIAL COORDINATES:
 1.805 , 0.0   , 1.805 , 3.61 , 3.61 , 3.61 , 2 , 3 , 7
 3.61  , 0.0   , 0.0   , 3.61 , 3.61 , 3.61 , 1 , 1 , 7
 0.0   , 1.805 , 1.805 , 3.61 , 3.61 , 3.61 , 3 , 2 , 7
 1.805 , 1.805 , 0.0   , 3.61 , 3.61 , 3.61 , 2 , 2 , 7
 0.0   , 3.61  , 0.0   , 3.61 , 3.61 , 3.61 , 3 , 1 , 7
 3.61  , 7.22  , 0.0   , 3.61 , 3.61 , 3.61 , 1 , 1 , 7
******************************************************************************************

  NUMBER OF MOVING ATOMS: NA= 147
  NUMBER OF TOTAL ATOMS: NN= 147

  INITIAL COORDINATES OF ALL ATOMS: (X,Y,Z)

   125     3.61067       5.46012      19.85567  -2.32109e-013  -1.15589e-002   6.24223e-014  -3.23567e+000
   126     7.40307       5.52928      19.85567  -5.67093e-002  -3.68578e-002   1.20987e-012  -1.79136e+000
   127    -0.14086       3.61067      21.66067  -1.43432e-002   1.82589e-013  -4.71974e-013  -2.19089e+000
   128     7.36221       3.61067      21.66067   1.43432e-002   1.59435e-013  -4.52582e-013  -2.19089e+000
   129     3.61067       3.61067      21.66067  -2.55351e-014  -1.40455e-014   3.84764e-012  -3.37240e+000
   130     5.46285       1.75850      21.66067  -3.35077e-002   3.35077e-002   8.36442e-013  -2.94404e+000
   131     3.61067      -0.14086      21.66067   1.75630e-013  -1.43432e-002  -4.94630e-013  -2.19089e+000
   132     1.75850       1.75850      21.66067   3.35077e-002   3.35077e-002   8.86312e-013  -2.94404e+000
   133     5.46285       5.46285      21.66067  -3.35077e-002  -3.35077e-002   7.64278e-013  -2.94404e+000
   134     1.75850       5.46285      21.66067   3.35077e-002  -3.35077e-002   8.40243e-013  -2.94404e+000
   135     3.61067       7.36221      21.66067   1.48770e-013   1.43432e-002  -4.38113e-013  -2.19089e+000
   136     3.61067       5.46012      23.46567  -2.07598e-013  -1.15589e-002  -1.57838e-012  -3.23567e+000
   137     1.69207       7.40307      23.46567   3.68578e-002  -5.67093e-002  -5.78005e-013  -1.79136e+000
   138     5.52928       7.40307      23.46567  -3.68578e-002  -5.67093e-002  -5.47757e-013  -1.79136e+000
   139     7.40307       5.52928      23.46567  -5.67093e-002  -3.68578e-002  -5.46445e-013  -1.79136e+000
   140     3.61067       1.76123      23.46567  -1.80966e-013   1.15589e-002  -1.67285e-012  -3.23567e+000
   141     5.52928      -0.18172      23.46567  -3.68578e-002   5.67093e-002  -5.64732e-013  -1.79136e+000
   142    -0.18172       5.52928      23.46567   5.67093e-002  -3.68578e-002  -5.48076e-013  -1.79136e+000
   143    -0.18172       1.69207      23.46567   5.67093e-002   3.68578e-002  -5.78547e-013  -1.79136e+000
   144     7.40307       1.69207      23.46567  -5.67093e-002   3.68578e-002  -5.82186e-013  -1.79136e+000
   145     1.69207      -0.18172      23.46567   3.68578e-002   5.67093e-002  -5.83651e-013  -1.79136e+000
   146     1.76123       3.61067      23.46567   1.15589e-002  -1.86954e-013  -1.65668e-012  -3.23567e+000
   147     5.46012       3.61067      23.46567  -1.15589e-002  -2.03978e-013  -1.56934e-012  -3.23567e+000

 EPOT=-3.58300e+002  EKIN=3.80027e-002  TCALC=1.00000e+000  SCFAC=9.40692e-001
  1100  -3.58403e+002  4.07055e-002  -3.58362e+002  1.02358e+000
  1200  -3.58510e+002  3.85417e-002  -3.58472e+002  1.00477e+000
  1300  -3.58479e+002  3.66536e-002  -3.58442e+002  9.88157e-001
  1400  -3.58381e+002  3.73103e-002  -3.58344e+002  9.93775e-001
  1500  -3.58446e+002  3.98266e-002  -3.58406e+002  1.01593e+000


  PERIODIC PRINTING OF COORDINATES, FORCES AND ENERGIES AT MDS: 1500

     I       X             Y             Z            FX             FY             FZ             EE
  ------  ---------  ------------  ------------  ------------   ------------   ------------   ------------

     1     3.61067      -0.12290       0.00067  -1.28387e-014  -3.14613e-002   2.32021e-013  -2.18610e+000
     2     1.78209       1.78209       0.00067  -1.48674e-004  -1.48674e-004   5.15544e-013  -2.94193e+000
     3     1.78209       5.43926       0.00067  -1.48674e-004   1.48674e-004   3.70176e-013  -2.94193e+000
     4     5.43926       1.78209       0.00067   1.48674e-004  -1.48674e-004   4.33875e-013  -2.94193e+000
     5     5.43926       5.43926       0.00067   1.48674e-004   1.48674e-004   3.77892e-013  -2.94193e+000
     6    -0.12290       3.61067       0.00067  -3.14613e-002  -5.45917e-015   2.12180e-013  -2.18610e+000
     7     3.61067       3.61067       0.00067  -5.07927e-014  -9.55073e-014   3.11723e-013  -3.35876e+000
     8     7.34425       3.61067       0.00067   3.14613e-002   1.21566e-013   3.10044e-013  -2.18610e+000
     9     3.61067       7.34425       0.00067   1.25120e-013   3.14613e-002   2.80189e-013  -2.18610e+000
    10     3.61067       1.78000       1.80567  -2.37345e-014  -1.20142e-002   3.24608e-013  -3.23312e+000
    11     3.61067       5.44135       1.80567   7.23831e-014   1.20142e-002   1.51032e-013  -3.23312e+000
    12     7.36111       1.72025       1.80567   2.45000e-003  -4.74381e-003  -4.06071e-013  -1.80141e+000
    13     7.36111       5.50110       1.80567   2.45000e-003   4.74381e-003  -4.67425e-013  -1.80141e+000
    14     1.78000       3.61067       1.80567  -1.20142e-002   3.08137e-014   2.34724e-013  -3.23312e+000
    15     1.72025       7.36111       1.80567  -4.74381e-003   2.45000e-003  -3.34260e-013  -1.80141e+000
    16     5.50110      -0.13976       1.80567   4.74381e-003  -2.45000e-003  -2.87808e-013  -1.80141e+000
    17     5.44135       3.61067       1.80567   1.20142e-002   1.08040e-013  -2.78944e-014  -3.23312e+000
    18     5.50110       7.36111       1.80567   4.74381e-003   2.45000e-003  -4.89796e-013  -1.80141e+000
    19     1.72025      -0.13976       1.80567  -4.74381e-003  -2.45000e-003  -2.17812e-013  -1.80141e+000
    20    -0.13976       1.72025       1.80567  -2.45000e-003  -4.74381e-003  -2.65175e-013  -1.80141e+000
    21    -0.13976       5.50110       1.80567  -2.45000e-003   4.74381e-003  -2.16277e-013  -1.80141e+000
    22     5.43926       5.43926       3.61067   1.48674e-004   1.48674e-004  -1.39938e-013  -2.94193e+000
    23     1.78209       5.43926       3.61067  -1.48674e-004   1.48674e-004  -1.05694e-013  -2.94193e+000
    24    -0.12290       3.61067       3.61067  -3.14613e-002   1.01380e-013  -2.84044e-013  -2.18610e+000
    25     1.78209       1.78209       3.61067  -1.48674e-004  -1.48674e-004  -9.71495e-014  -2.94193e+000
    26     3.61067       3.61067       3.61067   4.02648e-014   5.41895e-014  -1.64743e-013  -3.35876e+000
    27     5.43926       1.78209       3.61067   1.48674e-004  -1.48674e-004   2.37787e-015  -2.94193e+000
    28     7.34425       3.61067       3.61067   3.14613e-002   1.55043e-014  -1.01814e-013  -2.18610e+000
    29     3.61067      -0.12290       3.61067   1.79621e-014  -3.14613e-002  -2.35320e-013  -2.18610e+000
    30     3.61067       7.34425       3.61067  -5.76382e-015   3.14613e-002  -6.46735e-014  -2.18610e+000
    31     1.72025       7.36111       5.41567  -4.74381e-003   2.45000e-003   4.31610e-014  -1.80141e+000
    32     3.61067       1.78000       5.41567   2.14077e-014  -1.20142e-002  -6.52026e-013  -3.23312e+000
    33     5.50110       7.36111       5.41567   4.74381e-003   2.45000e-003   1.31534e-013  -1.80141e+000
    34     3.61067       5.44135       5.41567   7.92845e-014   1.20142e-002  -6.86542e-013  -3.23312e+000
    35     1.78000       3.61067       5.41567  -1.20142e-002   9.33879e-014  -6.18613e-013  -3.23312e+000
    36     7.36111       1.72025       5.41567   2.45000e-003  -4.74381e-003   5.06607e-014  -1.80141e+000
    37     5.50110      -0.13976       5.41567   4.74381e-003  -2.45000e-003   1.64829e-013  -1.80141e+000
    38     7.36111       5.50110       5.41567   2.45000e-003   4.74381e-003   1.61070e-013  -1.80141e+000
    39     1.72025      -0.13976       5.41567  -4.74381e-003  -2.45000e-003   1.65420e-013  -1.80141e+000
    40    -0.13976       1.72025       5.41567  -2.45000e-003  -4.74381e-003   2.08268e-013  -1.80141e+000
    41     5.44135       3.61067       5.41567   1.20142e-002   1.06203e-013  -7.20704e-013  -3.23312e+000
    42    -0.13976       5.50110       5.41567  -2.45000e-003   4.74381e-003   2.04526e-013  -1.80141e+000
    43     1.78209       5.43926       7.22067  -1.48674e-004   1.48674e-004  -9.33706e-014  -2.94193e+000
    44     3.61067      -0.12290       7.22067  -2.40281e-014  -3.14613e-002   4.79332e-013  -2.18610e+000
    45     3.61067       3.61067       7.22067   9.78608e-014   7.63676e-014  -8.03387e-013  -3.35876e+000
    46     5.43926       5.43926       7.22067   1.48674e-004   1.48674e-004  -5.08049e-014  -2.94193e+000
    47     1.78209       1.78209       7.22067  -1.48674e-004  -1.48674e-004  -4.99570e-014  -2.94193e+000
    48     7.34425       3.61067       7.22067   3.14613e-002   9.70871e-014   4.62930e-013  -2.18610e+000
    49     5.43926       1.78209       7.22067   1.48674e-004  -1.48674e-004  -3.96515e-014  -2.94193e+000
    50    -0.12290       3.61067       7.22067  -3.14613e-002   1.72810e-014   5.01271e-013  -2.18610e+000
    51     3.61067       7.34425       7.22067   8.84553e-014   3.14613e-002   5.01860e-013  -2.18610e+000
    52     1.72025      -0.13976       9.02567  -4.74381e-003  -2.45000e-003   5.01798e-013  -1.80141e+000
    53     5.44135       3.61067       9.02567   1.20142e-002   6.71429e-014  -3.69752e-013  -3.23312e+000
    54     3.61067       1.78000       9.02567   6.70148e-014  -1.20142e-002  -2.04886e-013  -3.23312e+000
    55     1.78000       3.61067       9.02567  -1.20142e-002  -2.61385e-014  -3.69741e-013  -3.23312e+000
    56     5.50110      -0.13976       9.02567   4.74381e-003  -2.45000e-003   4.98502e-013  -1.80141e+000
    57     3.61067       5.44135       9.02567   1.73595e-013   1.20142e-002  -2.31481e-013  -3.23312e+000
    58    -0.13976       1.72025       9.02567  -2.45000e-003  -4.74381e-003   4.77516e-013  -1.80141e+000
    59     5.50110       7.36111       9.02567   4.74381e-003   2.45000e-003   5.36276e-013  -1.80141e+000
    60     7.36111       1.72025       9.02567   2.45000e-003  -4.74381e-003   5.00200e-013  -1.80141e+000
    61     1.72025       7.36111       9.02567  -4.74381e-003   2.45000e-003   5.16506e-013  -1.80141e+000
    62    -0.13976       5.50110       9.02567  -2.45000e-003   4.74381e-003   4.98824e-013  -1.80141e+000
    63     7.36111       5.50110       9.02567   2.45000e-003   4.74381e-003   5.36221e-013  -1.80141e+000
    64     3.61067       3.61067      10.83067  -4.56087e-014   2.92238e-014   1.61011e-013  -3.35876e+000
    65     1.78209       1.78209      10.83067  -1.48674e-004  -1.48674e-004   5.36708e-013  -2.94193e+000
    66     3.61067      -0.12290      10.83067  -8.50307e-015  -3.14613e-002   3.99503e-013  -2.18610e+000
    67    -0.12290       3.61067      10.83067  -3.14613e-002  -8.97903e-015   4.41494e-013  -2.18610e+000
    68     7.34425       3.61067      10.83067   3.14613e-002  -4.67028e-014   3.50257e-013  -2.18610e+000
    69     1.78209       5.43926      10.83067  -1.48674e-004   1.48674e-004   5.91585e-013  -2.94193e+000
    70     5.43926       5.43926      10.83067   1.48674e-004   1.48674e-004   5.21788e-013  -2.94193e+000
    71     5.43926       1.78209      10.83067   1.48674e-004  -1.48674e-004   4.77395e-013  -2.94193e+000
    72     3.61067       7.34425      10.83067  -5.48079e-014   3.14613e-002   3.77434e-013  -2.18610e+000
    73     5.50110       7.36111      12.63567   4.74381e-003   2.45000e-003  -4.76160e-013  -1.80141e+000
    74     1.72025       7.36111      12.63567  -4.74381e-003   2.45000e-003  -4.98637e-013  -1.80141e+000
    75     3.61067       1.78000      12.63567   1.03789e-013  -1.20142e-002   1.11615e-015  -3.23312e+000
    76     7.36111       5.50110      12.63567   2.45000e-003   4.74381e-003  -4.44046e-013  -1.80141e+000
    77    -0.13976       1.72025      12.63567  -2.45000e-003  -4.74381e-003  -5.55951e-013  -1.80141e+000
    78     5.44135       3.61067      12.63567   1.20142e-002   1.10803e-014   2.59833e-013  -3.23312e+000
    79     5.50110      -0.13976      12.63567   4.74381e-003  -2.45000e-003  -5.31049e-013  -1.80141e+000
    80     3.61067       5.44135      12.63567   2.68651e-014   1.20142e-002   8.19313e-014  -3.23312e+000
    81     1.78000       3.61067      12.63567  -1.20142e-002   9.29532e-014  -1.41350e-013  -3.23312e+000
    82    -0.13976       5.50110      12.63567  -2.45000e-003   4.74381e-003  -5.79252e-013  -1.80141e+000
    83     1.72025      -0.13976      12.63567  -4.74381e-003  -2.45000e-003  -5.14429e-013  -1.80141e+000
    84     7.36111       1.72025      12.63567   2.45000e-003  -4.74381e-003  -4.52630e-013  -1.80141e+000
    85    -0.12290       3.61067      14.44067  -3.14613e-002   1.81840e-014  -5.02029e-013  -2.18610e+000
    86     5.43926       5.43926      14.44067   1.48674e-004   1.48674e-004   2.50588e-013  -2.94193e+000
    87     1.78209       1.78209      14.44067  -1.48674e-004  -1.48674e-004   2.37557e-013  -2.94193e+000
    88     7.34425       3.61067      14.44067   3.14613e-002   5.90588e-014  -5.56227e-013  -2.18610e+000
    89     1.78209       5.43926      14.44067  -1.48674e-004   1.48674e-004   1.70186e-013  -2.94193e+000
    90     3.61067      -0.12290      14.44067   1.17836e-013  -3.14613e-002  -5.67777e-013  -2.18610e+000
    91     3.61067       3.61067      14.44067   2.76283e-014   1.99887e-014   5.04427e-013  -3.35876e+000
    92     5.43926       1.78209      14.44067   1.48674e-004  -1.48674e-004   4.73009e-014  -2.94193e+000
    93     3.61067       7.34425      14.44067   9.33448e-014   3.14613e-002  -4.66074e-013  -2.18610e+000
    94    -0.13976       1.72025      16.24567  -2.45000e-003  -4.74381e-003  -5.14738e-013  -1.80141e+000
    95     1.72025      -0.13976      16.24567  -4.74381e-003  -2.45000e-003  -4.98467e-013  -1.80141e+000
    96     7.36111       1.72025      16.24567   2.45000e-003  -4.74381e-003  -4.33854e-013  -1.80141e+000
    97     3.61067       1.78000      16.24567  -6.64131e-014  -1.20142e-002  -6.27157e-013  -3.23312e+000
    98     5.50110      -0.13976      16.24567   4.74381e-003  -2.45000e-003  -5.00507e-013  -1.80141e+000
    99     5.50110       7.36111      16.24567   4.74381e-003   2.45000e-003  -5.12807e-013  -1.80141e+000
   100     5.44135       3.61067      16.24567   1.20142e-002   7.68105e-014  -4.83484e-013  -3.23312e+000
   101     7.36111       5.50110      16.24567   2.45000e-003   4.74381e-003  -5.11126e-013  -1.80141e+000
   102    -0.13976       5.50110      16.24567  -2.45000e-003   4.74381e-003  -5.07744e-013  -1.80141e+000
   103     3.61067       5.44135      16.24567   5.89410e-014   1.20142e-002  -4.54948e-013  -3.23312e+000
   104     1.78000       3.61067      16.24567  -1.20142e-002  -2.17745e-014  -6.61439e-013  -3.23312e+000
   105     1.72025       7.36111      16.24567  -4.74381e-003   2.45000e-003  -4.82441e-013  -1.80141e+000
   106     5.43926       1.78209      18.05067   1.48674e-004  -1.48674e-004   3.28282e-013  -2.94193e+000
   107     1.78209       5.43926      18.05067  -1.48674e-004   1.48674e-004   3.36313e-013  -2.94193e+000
   108     7.34425       3.61067      18.05067   3.14613e-002   8.47925e-014   5.77653e-013  -2.18610e+000
   109     5.43926       5.43926      18.05067   1.48674e-004   1.48674e-004   9.57645e-014  -2.94193e+000
   110     3.61067       3.61067      18.05067   1.49741e-013   1.75249e-013   1.44363e-012  -3.35876e+000
   111    -0.12290       3.61067      18.05067  -3.14613e-002   7.21283e-014   4.38342e-013  -2.18610e+000
   112     1.78209       1.78209      18.05067  -1.48674e-004  -1.48674e-004   1.21674e-013  -2.94193e+000
   113     3.61067      -0.12290      18.05067   1.00856e-013  -3.14613e-002   4.69181e-013  -2.18610e+000
   114     3.61067       7.34425      18.05067   1.32587e-013   3.14613e-002   5.81902e-013  -2.18610e+000
   115     5.50110       7.36111      19.85567   4.74381e-003   2.45000e-003   1.80508e-013  -1.80141e+000
   116     1.78000       3.61067      19.85567  -1.20142e-002  -5.83574e-015  -1.04187e-013  -3.23312e+000
   117     1.72025      -0.13976      19.85567  -4.74381e-003  -2.45000e-003   3.08498e-013  -1.80141e+000
   118     3.61067       1.78000      19.85567  -5.93275e-015  -1.20142e-002  -5.74263e-014  -3.23312e+000
   119     5.50110      -0.13976      19.85567   4.74381e-003  -2.45000e-003   3.54615e-013  -1.80141e+000
   120     7.36111       1.72025      19.85567   2.45000e-003  -4.74381e-003   9.44175e-014  -1.80141e+000
   121     1.72025       7.36111      19.85567  -4.74381e-003   2.45000e-003   1.78181e-013  -1.80141e+000
   122    -0.13976       5.50110      19.85567  -2.45000e-003   4.74381e-003   3.13116e-013  -1.80141e+000
   123     5.44135       3.61067      19.85567   1.20142e-002  -2.50659e-014  -1.25733e-014  -3.23312e+000
   124    -0.13976       1.72025      19.85567  -2.45000e-003  -4.74381e-003   3.14306e-013  -1.80141e+000
   125     3.61067       5.44135      19.85567  -3.34698e-014   1.20142e-002   1.36349e-013  -3.23312e+000
   126     7.36111       5.50110      19.85567   2.45000e-003   4.74381e-003   1.56243e-013  -1.80141e+000
   127    -0.12290       3.61067      21.66067  -3.14613e-002   6.73863e-014  -9.86897e-014  -2.18610e+000
   128     7.34425       3.61067      21.66067   3.14613e-002  -6.70712e-015  -1.20876e-014  -2.18610e+000
   129     3.61067       3.61067      21.66067   7.34135e-014   1.19679e-013   3.92186e-013  -3.35876e+000
   130     5.43926       1.78209      21.66067   1.48674e-004  -1.48674e-004   2.69146e-013  -2.94193e+000
   131     3.61067      -0.12290      21.66067   9.77673e-014  -3.14613e-002  -2.02586e-013  -2.18610e+000
   132     1.78209       1.78209      21.66067  -1.48674e-004  -1.48674e-004   5.25066e-014  -2.94193e+000
   133     5.43926       5.43926      21.66067   1.48674e-004   1.48674e-004   2.08333e-013  -2.94193e+000
   134     1.78209       5.43926      21.66067  -1.48674e-004   1.48674e-004   1.52359e-013  -2.94193e+000
   135     3.61067       7.34425      21.66067  -2.33737e-014   3.14613e-002  -1.09626e-013  -2.18610e+000
   136     3.61067       5.44135      23.46567  -1.27676e-014   1.20142e-002  -2.06948e-013  -3.23312e+000
   137     1.72025       7.36111      23.46567  -4.74381e-003   2.45000e-003  -2.10603e-013  -1.80141e+000
   138     5.50110       7.36111      23.46567   4.74381e-003   2.45000e-003  -6.76137e-014  -1.80141e+000
   139     7.36111       5.50110      23.46567   2.45000e-003   4.74381e-003  -1.17174e-014  -1.80141e+000
   140     3.61067       1.78000      23.46567   1.18017e-013  -1.20142e-002  -1.73425e-013  -3.23312e+000
   141     5.50110      -0.13976      23.46567   4.74381e-003  -2.45000e-003  -1.27651e-013  -1.80141e+000
   142    -0.13976       5.50110      23.46567  -2.45000e-003   4.74381e-003  -1.04283e-013  -1.80141e+000
   143    -0.13976       1.72025      23.46567  -2.45000e-003  -4.74381e-003  -5.54314e-014  -1.80141e+000
   144     7.36111       1.72025      23.46567   2.45000e-003  -4.74381e-003  -2.48466e-013  -1.80141e+000
   145     1.72025      -0.13976      23.46567  -4.74381e-003  -2.45000e-003  -4.04595e-014  -1.80141e+000
   146     1.78000       3.61067      23.46567  -1.20142e-002   1.23464e-013  -3.32183e-013  -3.23312e+000
   147     5.44135       3.61067      23.46567   1.20142e-002   2.78266e-014  -3.62253e-013  -3.23312e+000

 EPOT=-3.58502e+002  EKIN=3.80027e-002  TCALC=1.00000e+000  SCFAC=9.80550e-001
  1600  -3.58514e+002  3.79854e-002  -3.58476e+002  9.99904e-001
  1700  -3.58440e+002  3.59008e-002  -3.58404e+002  9.81485e-001
  1800  -3.58324e+002  3.79306e-002  -3.58286e+002  9.99130e-001
  1900  -3.58433e+002  4.00330e-002  -3.58393e+002  1.01774e+000
  2000  -3.58513e+002  3.82962e-002  -3.58475e+002  1.00262e+000


  PERIODIC PRINTING OF COORDINATES, FORCES AND ENERGIES AT MDS: 2000

     I       X             Y             Z            FX             FY             FZ             EE
  ------  ---------  ------------  ------------  ------------   ------------   ------------   ------------

     1     3.61067      -0.13377       0.00067   2.73954e-013  -9.50733e-003  -2.50407e-014  -2.18545e+000
     2     1.78477       1.78477       0.00067  -5.99389e-003  -5.99389e-003  -3.64023e-013  -2.94249e+000
     3     1.78477       5.43658       0.00067  -5.99389e-003   5.99389e-003  -7.35623e-013  -2.94249e+000
     4     5.43658       1.78477       0.00067   5.99389e-003  -5.99389e-003  -7.18703e-013  -2.94249e+000
     5     5.43658       5.43658       0.00067   5.99389e-003   5.99389e-003  -6.60888e-013  -2.94249e+000
     6    -0.13377       3.61067       0.00067  -9.50733e-003   3.51557e-013  -2.04998e-014  -2.18545e+000
     7     3.61067       3.61067       0.00067  -2.78527e-013  -2.74704e-013  -1.38969e-012  -3.35573e+000
     8     7.35512       3.61067       0.00067   9.50733e-003   7.09133e-013   1.87475e-013  -2.18545e+000
     9     3.61067       7.35512       0.00067   5.52650e-013   9.50733e-003   2.07865e-013  -2.18545e+000
    10     3.61067       1.77719       1.80567  -2.67054e-013  -4.88986e-003  -1.01268e-012  -3.23408e+000
    11     3.61067       5.44416       1.80567  -2.97946e-013   4.88986e-003  -8.99655e-013  -3.23408e+000
    12     7.35748       1.72090       1.80567   1.01800e-002  -5.40286e-003   1.41162e-012  -1.80153e+000
    13     7.35748       5.50045       1.80567   1.01800e-002   5.40286e-003   2.15463e-012  -1.80153e+000
    14     1.77719       3.61067       1.80567  -4.88986e-003  -4.03160e-013  -7.67024e-013  -3.23408e+000
    15     1.72090       7.35748       1.80567  -5.40286e-003   1.01800e-002   1.39974e-012  -1.80153e+000
    16     5.50045      -0.13613       1.80567   5.40286e-003  -1.01800e-002   1.76393e-012  -1.80153e+000
    17     5.44416       3.61067       1.80567   4.88986e-003  -3.09993e-013  -7.89369e-013  -3.23408e+000
    18     5.50045       7.35748       1.80567   5.40286e-003   1.01800e-002   2.03365e-012  -1.80153e+000
    19     1.72090      -0.13613       1.80567  -5.40286e-003  -1.01800e-002   1.63386e-012  -1.80153e+000
    20    -0.13613       1.72090       1.80567  -1.01800e-002  -5.40286e-003   1.68256e-012  -1.80153e+000
    21    -0.13613       5.50045       1.80567  -1.01800e-002   5.40286e-003   1.70725e-012  -1.80153e+000
    22     5.43658       5.43658       3.61067   5.99389e-003   5.99389e-003   1.49207e-012  -2.94249e+000
    23     1.78477       5.43658       3.61067  -5.99389e-003   5.99389e-003   1.49800e-012  -2.94249e+000
    24    -0.13377       3.61067       3.61067  -9.50733e-003   3.10505e-013   1.23339e-012  -2.18545e+000
    25     1.78477       1.78477       3.61067  -5.99389e-003  -5.99389e-003   1.63627e-012  -2.94249e+000
    26     3.61067       3.61067       3.61067  -2.61050e-013  -2.11955e-013   8.53131e-013  -3.35573e+000
    27     5.43658       1.78477       3.61067   5.99389e-003  -5.99389e-003   1.46904e-012  -2.94249e+000
    28     7.35512       3.61067       3.61067   9.50733e-003   2.51576e-013   1.41306e-012  -2.18545e+000
    29     3.61067      -0.13377       3.61067   3.27414e-013  -9.50733e-003   1.27934e-012  -2.18545e+000
    30     3.61067       7.35512       3.61067   3.13916e-013   9.50733e-003   1.49559e-012  -2.18545e+000
    31     1.72090       7.35748       5.41567  -5.40286e-003   1.01800e-002   9.13369e-014  -1.80153e+000
    32     3.61067       1.77719       5.41567  -2.46067e-013  -4.88986e-003   8.56650e-013  -3.23408e+000
    33     5.50045       7.35748       5.41567   5.40286e-003   1.01800e-002   1.52804e-013  -1.80153e+000
    34     3.61067       5.44416       5.41567  -3.83625e-013   4.88986e-003   9.03078e-013  -3.23408e+000
    35     1.77719       3.61067       5.41567  -4.88986e-003  -4.01092e-013   8.33771e-013  -3.23408e+000
    36     7.35748       1.72090       5.41567   1.01800e-002  -5.40286e-003   8.64691e-014  -1.80153e+000
    37     5.50045      -0.13613       5.41567   5.40286e-003  -1.01800e-002  -1.58735e-013  -1.80153e+000
    38     7.35748       5.50045       5.41567   1.01800e-002   5.40286e-003   2.13683e-013  -1.80153e+000
    39     1.72090      -0.13613       5.41567  -5.40286e-003  -1.01800e-002   6.16300e-014  -1.80153e+000
    40    -0.13613       1.72090       5.41567  -1.01800e-002  -5.40286e-003  -7.89014e-014  -1.80153e+000
    41     5.44416       3.61067       5.41567   4.88986e-003  -4.31891e-013   9.56652e-013  -3.23408e+000
    42    -0.13613       5.50045       5.41567  -1.01800e-002   5.40286e-003  -5.99571e-014  -1.80153e+000
    43     1.78477       5.43658       7.22067  -5.99389e-003   5.99389e-003  -1.22138e-013  -2.94249e+000
    44     3.61067      -0.13377       7.22067   4.72416e-013  -9.50733e-003  -1.13073e-012  -2.18545e+000
    45     3.61067       3.61067       7.22067  -4.40882e-013  -3.39261e-013   1.84200e-013  -3.35573e+000
    46     5.43658       5.43658       7.22067   5.99389e-003   5.99389e-003   5.66297e-014  -2.94249e+000
    47     1.78477       1.78477       7.22067  -5.99389e-003  -5.99389e-003  -3.08258e-013  -2.94249e+000
    48     7.35512       3.61067       7.22067   9.50733e-003   1.99892e-013  -8.96051e-013  -2.18545e+000
    49     5.43658       1.78477       7.22067   5.99389e-003  -5.99389e-003  -4.32792e-014  -2.94249e+000
    50    -0.13377       3.61067       7.22067  -9.50733e-003   3.18324e-013  -1.26822e-012  -2.18545e+000
    51     3.61067       7.35512       7.22067   2.50461e-013   9.50733e-003  -8.58560e-013  -2.18545e+000
    52     1.72090      -0.13613       9.02567  -5.40286e-003  -1.01800e-002  -1.95212e-012  -1.80153e+000
    53     5.44416       3.61067       9.02567   4.88986e-003  -2.43557e-013  -2.90421e-013  -3.23408e+000
    54     3.61067       1.77719       9.02567  -2.35836e-013  -4.88986e-003  -3.41574e-013  -3.23408e+000
    55     1.77719       3.61067       9.02567  -4.88986e-003  -1.70374e-013  -2.77724e-013  -3.23408e+000
    56     5.50045      -0.13613       9.02567   5.40286e-003  -1.01800e-002  -1.90501e-012  -1.80153e+000
    57     3.61067       5.44416       9.02567  -3.91417e-013   4.88986e-003  -6.03466e-013  -3.23408e+000
    58    -0.13613       1.72090       9.02567  -1.01800e-002  -5.40286e-003  -1.98643e-012  -1.80153e+000
    59     5.50045       7.35748       9.02567   5.40286e-003   1.01800e-002  -2.10568e-012  -1.80153e+000
    60     7.35748       1.72090       9.02567   1.01800e-002  -5.40286e-003  -1.83583e-012  -1.80153e+000
    61     1.72090       7.35748       9.02567  -5.40286e-003   1.01800e-002  -1.83616e-012  -1.80153e+000
    62    -0.13613       5.50045       9.02567  -1.01800e-002   5.40286e-003  -1.89708e-012  -1.80153e+000
    63     7.35748       5.50045       9.02567   1.01800e-002   5.40286e-003  -2.02026e-012  -1.80153e+000
    64     3.61067       3.61067      10.83067  -3.43384e-013  -1.82509e-013   2.39335e-013  -3.35573e+000
    65     1.78477       1.78477      10.83067  -5.99389e-003  -5.99389e-003  -2.43750e-013  -2.94249e+000
    66     3.61067      -0.13377      10.83067   4.85284e-013  -9.50733e-003  -1.30054e-012  -2.18545e+000
    67    -0.13377       3.61067      10.83067  -9.50733e-003   5.48477e-013  -1.36850e-012  -2.18545e+000
    68     7.35512       3.61067      10.83067   9.50733e-003   5.33400e-013  -1.41171e-012  -2.18545e+000
    69     1.78477       5.43658      10.83067  -5.99389e-003   5.99389e-003  -4.84951e-013  -2.94249e+000
    70     5.43658       5.43658      10.83067   5.99389e-003   5.99389e-003  -5.93122e-013  -2.94249e+000
